sample_id,s2_lp1,s2_lp2,s2_lp3,s2_lp4,s2_lp5,gt_score,parsed_score,gt_score_continuous
5341,-4.5536911784438416e-05,-12.687545776367188,-15.851608276367188,-18.656295776367188,-11.562545776367188,1,1,0.0
5342,-13.42948055267334,-12.38260555267334,-5.945106029510498,-0.10135585069656372,-2.366980791091919,4,4,0.8125
5343,-6.556489552167477e-06,-12.375006675720215,-16.5156307220459,-19.9062557220459,-14.203131675720215,1,1,0.0
5344,-2.2649508537142538e-05,-13.062522888183594,-16.382835388183594,-19.289085388183594,-12.140647888183594,1,1,0.0
5345,-2.455681169521995e-05,-12.531274795532227,-16.164087295532227,-18.804712295532227,-12.843774795532227,1,1,0.0
5346,-5.066266385256313e-05,-11.89067554473877,-15.29692554473877,-18.210988998413086,-11.48442554473877,1,1,0.0
5347,-0.00023112009512260556,-8.42210578918457,-12.95335578918457,-16.88304328918457,-13.04710578918457,2,1,0.3
5348,-15.962311744689941,-15.235749244689941,-6.735749244689941,-0.0013740155845880508,-8.766999244689941,3,4,0.4166666666666667
5349,-3.40932747349143e-05,-10.59378433227539,-14.82034683227539,-18.13284683227539,-12.93753433227539,1,1,0.0
5350,-14.713765144348145,-9.166890144348145,-0.9168902635574341,-0.5106402635574341,-11.010640144348145,4,4,0.8125
5351,-14.099564552307129,-13.169877052307129,-7.287064075469971,-0.11518928408622742,-2.22456431388855,4,4,0.75
5352,-15.435342788696289,-14.513467788696289,-8.740030288696289,-0.005655004642903805,-5.208779811859131,4,4,0.75
5353,-5.1973900554003194e-05,-12.359426498413086,-15.601613998413086,-18.437551498413086,-11.234426498413086,1,1,0.0
5354,-4.339123915997334e-05,-12.812542915344238,-16.070356369018555,-18.796918869018555,-11.406292915344238,1,1,0.0
5355,-13.94960880279541,-13.67617130279541,-8.03554630279541,-0.2386714071035385,-1.5511714220046997,3,4,0.625
5356,-0.00023862851958256215,-8.390863418579102,-12.797113418579102,-16.8205509185791,-13.218988418579102,1,1,0.0
5357,-16.25143814086914,-14.23581314086914,-6.735813617706299,-0.0014385362155735493,-8.36081314086914,4,4,0.7083333333333334
5358,-1.7046782886609435e-05,-13.015642166137695,-16.593767166137695,-19.515642166137695,-12.718767166137695,1,1,0.0
5359,-0.0005633435794152319,-7.516188144683838,-11.953688621520996,-16.02400016784668,-12.500563621520996,1,1,0.0
5360,-4.768360213347478e-06,-13.671879768371582,-17.343753814697266,-20.226566314697266,-13.984379768371582,1,1,0.0
5361,-4.684815212385729e-05,-11.937546730041504,-15.382859230041504,-18.22661018371582,-11.328171730041504,1,1,0.0
5362,-13.428213119506836,-13.139150619506836,-7.857901096343994,-0.4985259175300598,-0.9360259175300598,4,4,0.7142857142857143
5363,-1.0847986231965479e-05,-12.96876049041748,-16.539073944091797,-19.562511444091797,-13.10938549041748,1,1,0.0
5364,-2.992108420585282e-05,-12.640654563903809,-15.843779563903809,-18.664093017578125,-11.906279563903809,1,1,0.0
5365,-16.333057403564453,-13.411181449890137,-4.372118949890137,-0.0127440569922328,-10.872118949890137,4,4,0.7083333333333334
5366,-9.07141511561349e-05,-9.484465599060059,-13.781340599060059,-17.140716552734375,-12.796965599060059,1,1,0.0
5367,-1.2278481335670222e-05,-13.546887397766113,-17.046886444091797,-19.789073944091797,-13.578137397766113,1,1,0.0
5368,-13.471270561218262,-15.424395561218262,-12.596270561218262,-5.986895561218262,-0.002520362613722682,4,5,0.6785714285714286
5369,-8.821448318485636e-06,-13.859383583068848,-17.523447036743164,-20.171884536743164,-13.359383583068848,1,1,0.0
5370,-0.00013052565918769687,-10.515755653381348,-13.859505653381348,-16.95325469970703,-10.390755653381348,1,1,0.0
5371,-15.137361526489258,-7.059236526489258,-0.027986522763967514,-3.621736526489258,-13.301424026489258,4,3,0.7857142857142857
5372,-0.0001461399078834802,-9.60952091217041,-13.15639591217041,-16.390771865844727,-10.53139591217041,1,1,0.0
5373,-15.116439819335938,-10.366439819335938,-1.663314938545227,-0.21018989384174347,-10.850814819335938,4,4,0.6428571428571429
5374,-14.063037872314453,-6.273974895477295,-0.10209991037845612,-2.352099895477295,-12.422412872314453,1,3,0.0
5375,-9.762764238985255e-05,-9.796972274780273,-13.640722274780273,-16.828222274780273,-11.359472274780273,1,1,0.0
5376,-4.0411134250462055e-05,-12.906290054321289,-16.07035255432129,-18.72660255432129,-11.531290054321289,1,1,0.0
5377,-7.152531907195225e-06,-13.296881675720215,-16.88282012939453,-19.74219512939453,-13.515631675720215,1,1,0.0
5378,-4.708655978902243e-05,-12.312546730041504,-15.679734230041504,-18.42973518371582,-11.453171730041504,1,1,0.0
5379,-5.245195097813848e-06,-13.328129768371582,-17.0390682220459,-20.0078182220459,-13.859379768371582,1,1,0.0
5380,-12.533754348754883,-13.549379348754883,-10.158754348754883,-3.033754348754883,-0.049379292875528336,5,5,0.875
5381,-13.552674293518066,-13.599549293518066,-8.685486793518066,-0.8261122107505798,-0.5761122107505798,4,5,0.8
5382,-5.6503606174374e-05,-12.968806266784668,-16.210994720458984,-18.945369720458984,-11.593806266784668,1,1,0.0
5383,-3.3378546504536644e-06,-13.95312786102295,-17.796878814697266,-20.851566314697266,-14.45312786102295,1,1,0.0
5384,-12.421233177185059,-12.491545677185059,-7.7884202003479,-0.6477953195571899,-0.7415453195571899,4,4,0.6875
5385,-15.254816055297852,-10.403253555297852,-1.4657533168792725,-0.2626282870769501,-10.481378555297852,4,4,0.7
5386,-13.428033828735352,-13.701471328735352,-9.826471328735352,-1.7014718055725098,-0.20147180557250977,4,5,0.7916666666666666
5387,-7.962863310240209e-05,-9.781329154968262,-13.796954154968262,-17.093830108642578,-12.140704154968262,1,1,0.0
5388,-2.13382354559144e-05,-12.968770980834961,-16.50783348083496,-19.21877098083496,-12.687520980834961,1,1,0.0
5389,-8.853261947631836,-0.5563873648643494,-0.8532623648643494,-7.493887424468994,-14.384511947631836,3,2,0.5
5390,-8.546940807718784e-05,-12.703210830688477,-15.843835830688477,-18.484460830688477,-10.812585830688477,1,1,0.0
5391,-0.00028355870745144784,-8.328408241271973,-12.281533241271973,-15.867470741271973,-12.062783241271973,1,1,0.0
5392,-0.000198821333469823,-8.593948364257812,-12.937698364257812,-16.922073364257812,-13.125198364257812,1,1,0.0
5393,-13.891286849975586,-7.219411849975586,-0.281911700963974,-1.4069117307662964,-11.461599349975586,5,3,0.875
5394,-2.038458114839159e-05,-12.406270027160645,-15.625020027160645,-18.58595848083496,-12.203145027160645,1,1,0.0
5395,-13.215413093566895,-12.348225593566895,-6.3951005935668945,-0.17635059356689453,-1.8326005935668945,4,4,0.7142857142857143
5396,-4.172316494077677e-06,-13.031253814697266,-16.953128814697266,-20.109378814697266,-14.328128814697266,1,1,0.0
5397,-13.699121475219727,-12.839746475219727,-6.636621952056885,-0.12099672853946686,-2.1834967136383057,4,4,0.85
5398,-2.861018856492592e-06,-13.17187786102295,-17.492189407348633,-20.757814407348633,-15.04687786102295,1,1,0.0
5399,-12.374631881713867,-11.687131881713867,-5.460569858551025,-0.08556979149580002,-2.5543198585510254,3,4,0.5833333333333334
5400,-3.85038583772257e-05,-10.937538146972656,-14.578163146972656,-17.812538146972656,-12.046913146972656,1,1,0.0
5401,-2.622600959512056e-06,-13.62500286102295,-17.593751907348633,-20.875001907348633,-15.10937786102295,1,1,0.0
5402,-13.160849571228027,-13.613974571228027,-9.153037071228027,-1.0436619520187378,-0.4342869222164154,5,5,0.9166666666666666
5403,-4.410646579344757e-05,-12.406293869018555,-15.500043869018555,-18.078168869018555,-11.515668869018555,1,1,0.0
5404,-6.556489552167477e-06,-14.203131675720215,-17.6640682220459,-20.6250057220459,-13.484381675720215,1,1,0.0
5405,-5.6980417866725475e-05,-9.968807220458984,-14.226619720458984,-17.867244720458984,-13.187557220458984,1,1,0.0
5406,-5.507317473529838e-05,-10.156305313110352,-14.117242813110352,-17.48443031311035,-12.234430313110352,1,1,0.0
5407,-13.125150680541992,-13.265775680541992,-8.086088180541992,-0.2892129123210907,-1.382962942123413,4,4,0.7857142857142857
5408,-0.00010477947944309562,-11.843854904174805,-14.953229904174805,-17.750104904174805,-10.953229904174805,1,1,0.0
5409,-0.003456453327089548,-5.6753315925598145,-11.034706115722656,-15.042518615722656,-14.065956115722656,3,1,0.4375
5410,-14.105445861816406,-14.011695861816406,-8.957008361816406,-0.2851337790489197,-1.3945088386535645,4,4,0.75
5411,-3.075552376685664e-05,-12.765655517578125,-16.109405517578125,-19.015655517578125,-11.640655517578125,1,1,0.0
5412,-15.81329345703125,-11.68048095703125,-2.196106195449829,-0.11798116564750671,-11.00860595703125,3,4,0.625
5413,-3.814689989667386e-06,-13.562503814697266,-17.453128814697266,-20.500003814697266,-14.500003814697266,1,1,0.0
5414,-4.529942543740617e-06,-13.359379768371582,-17.210941314697266,-20.320316314697266,-14.140629768371582,1,1,0.0
5415,-6.318072337307967e-06,-12.984381675720215,-16.7421932220459,-19.8046932220459,-14.031256675720215,1,1,0.0
5416,-13.263965606689453,-12.857715606689453,-7.240528583526611,-0.2561534345149994,-1.4905284643173218,5,4,0.875
5417,-9.202533692587167e-05,-11.828216552734375,-15.039154052734375,-17.804779052734375,-10.968841552734375,1,1,0.0
5418,-13.890835762023926,-13.008023262023926,-6.804898262023926,-0.08614809066057205,-2.5080230236053467,4,4,0.75
5419,-15.876936912536621,-12.267561912536621,-3.423811674118042,-0.03318668156862259,-10.033186912536621,4,4,0.65625
5420,-8.583032467868179e-06,-13.640633583068848,-16.89844512939453,-19.80469512939453,-13.171883583068848,1,1,0.0
5421,-6.603976362384856e-05,-9.984440803527832,-13.851628303527832,-17.19537925720215,-12.031315803527832,1,1,0.0
5422,-12.390556335449219,-2.992119073867798,-0.05461900681257248,-5.820243835449219,-13.601493835449219,3,3,0.45
5423,-4.851700214203447e-05,-12.125048637390137,-15.531298637390137,-18.27348518371582,-11.062548637390137,1,1,0.0
5424,-0.3489282429218292,-1.2239282131195068,-7.661428451538086,-12.512990951538086,-15.942678451538086,3,1,0.5714285714285714
5425,-12.975912094116211,-13.202474594116211,-8.210287094116211,-0.3821622431278229,-1.1477872133255005,4,4,0.8125
5426,-7.021180499577895e-05,-10.944671630859375,-14.413421630859375,-17.210296630859375,-12.812569618225098,1,1,0.0
5427,-15.802445411682129,-11.349320411682129,-1.7399452924728394,-0.19307033717632294,-11.786820411682129,4,4,0.75
5428,-4.291525328881107e-06,-12.953128814697266,-17.195316314697266,-20.429691314697266,-14.859378814697266,1,1,0.0
5429,-0.00014852374442853034,-10.01577377319336,-13.62514877319336,-16.63296127319336,-10.35952377319336,1,1,0.0
5430,-12.431416511535645,-3.0954792499542236,-0.04860424995422363,-6.1267290115356445,-14.454854011535645,4,3,0.75
5431,-12.805824279785156,-12.641761779785156,-6.837073802947998,-0.3683239221572876,-1.1808239221572876,4,4,0.75
5432,-4.581169605255127,-0.03429462015628815,-3.753044605255127,-10.784295082092285,-15.690545082092285,3,2,0.4642857142857143
5433,-3.266281055402942e-05,-12.328157424926758,-15.828157424926758,-18.640657424926758,-11.296907424926758,1,1,0.0
5434,-14.886812210083008,-9.746187210083008,-1.4180622100830078,-0.2774372398853302,-10.496187210083008,4,4,0.65
5435,-3.7788631743751466e-05,-13.031288146972656,-16.320350646972656,-18.898475646972656,-11.515663146972656,1,1,0.0
5436,-7.009260298218578e-05,-10.015694618225098,-14.007882118225098,-17.289133071899414,-11.953194618225098,1,1,0.0
5437,-4.1483970562694594e-05,-12.015666007995605,-15.296916007995605,-18.031291961669922,-11.406291007995605,1,1,0.0
5438,-5.280832192511298e-05,-11.875052452087402,-15.515677452087402,-18.34380340576172,-11.484427452087402,1,1,0.0
5439,-12.90227222442627,-13.38664722442627,-9.05852222442627,-1.1053977012634277,-0.40227267146110535,2,5,0.25
5440,-13.143510818481445,-3.9638235569000244,-0.026323553174734116,-4.963823318481445,-13.791948318481445,3,3,0.5833333333333334
5441,-6.186770770000294e-05,-12.156311988830566,-15.429749488830566,-18.15631103515625,-11.031311988830566,1,1,0.0
5442,-4.4225667807040736e-05,-12.640668869018555,-15.742231369018555,-18.476606369018555,-11.609418869018555,1,1,0.0
5443,-0.00023946279543451965,-8.359614372253418,-13.422114372253418,-17.437740325927734,-14.031489372253418,1,1,0.0
5444,-12.821449279785156,-13.149574279785156,-8.305824279785156,-0.7745742797851562,-0.6183242797851562,3,5,0.5416666666666666
5445,-4.1126360883936286e-05,-12.390666007995605,-15.804728507995605,-18.578166961669922,-11.468791007995605,1,1,0.0
5446,-7.092700980138034e-05,-12.421945571899414,-15.773508071899414,-18.328195571899414,-11.265695571899414,1,1,0.0
5447,-7.271740287251305e-06,-13.578132629394531,-17.10157012939453,-19.96094512939453,-13.265632629394531,1,1,0.0
5448,-12.270105361938477,-12.606042861938477,-8.379480361938477,-1.4419801235198975,-0.2701050639152527,4,5,0.6666666666666666
5449,-3.290122185717337e-05,-12.484407424926758,-16.039094924926758,-18.890657424926758,-12.203157424926758,1,1,0.0
5450,-15.964659690856934,-13.097472190856934,-3.9568469524383545,-0.0193470548838377,-10.738097190856934,4,4,0.6428571428571429
5451,-6.83045873302035e-05,-11.953193664550781,-15.351631164550781,-18.06256866455078,-11.234443664550781,1,1,0.0
5452,-4.95898348162882e-05,-12.250049591064453,-15.601612091064453,-18.312549591064453,-11.296924591064453,1,1,0.0
5453,-4.827859811484814e-05,-12.109423637390137,-15.328173637390137,-17.99223518371582,-10.968798637390137,1,1,0.0
5454,-12.900860786437988,-1.0336730480194092,-0.4399229884147644,-8.455548286437988,-14.893048286437988,4,3,0.7142857142857143
5455,-1.8715683836489916e-05,-12.546894073486328,-16.203144073486328,-19.273456573486328,-12.125019073486328,1,1,0.0
5456,-0.0037836881820112467,-5.581908702850342,-11.675658226013184,-15.597533226013184,-15.339720726013184,1,1,0.0
5457,-13.210915565490723,-13.289040565490723,-8.585915565490723,-0.7577908635139465,-0.6327908635139465,4,5,0.75
5458,-0.05752633139491081,-2.8856513500213623,-9.448151588439941,-13.705964088439941,-15.620026588439941,1,1,0.0
5459,-3.290122185717337e-05,-12.687532424926758,-15.984407424926758,-18.773469924926758,-11.718782424926758,1,1,0.0
5460,-7.199982064776123e-05,-12.43757152557373,-15.50788402557373,-18.117259979248047,-11.26569652557373,1,1,0.0
5461,-13.054600715637207,-13.257725715637207,-8.413975715637207,-0.8983505964279175,-0.5233505964279175,4,5,0.8214285714285714
5462,-12.775707244873047,-11.658519744873047,-5.572582721710205,-0.15070751309394836,-1.994457483291626,4,4,0.6428571428571429
5463,-4.529942543740617e-06,-14.109379768371582,-17.656253814697266,-20.679691314697266,-14.328129768371582,1,1,0.0
5464,-13.189449310302734,-4.548824310302734,-0.0331992506980896,-3.8144493103027344,-11.728511810302734,3,3,0.6
5465,-8.165503095369786e-05,-9.921957015991211,-13.656332015991211,-17.09383201599121,-11.609457015991211,1,1,0.0
5466,-5.900685573578812e-05,-12.062559127807617,-15.187559127807617,-18.023496627807617,-11.171934127807617,1,1,0.0
5467,-14.447823524475098,-13.315011024475098,-6.650948524475098,-0.010323341935873032,-4.713448524475098,4,4,0.75
5468,-14.210165977478027,-8.928915977478027,-1.1476657390594482,-0.38204076886177063,-10.944540977478027,3,4,0.59375
5469,-3.862306402879767e-05,-12.953163146972656,-16.046913146972656,-18.867225646972656,-11.531288146972656,1,1,0.0
5470,-1.490105023549404e-05,-13.656265258789062,-17.046890258789062,-19.726577758789062,-12.968765258789062,1,1,0.0
5471,-16.128442764282227,-12.68312931060791,-3.9721920490264893,-0.019067097455263138,-10.08156681060791,4,4,0.65625
5472,-1.585470999998506e-05,-12.734391212463379,-16.375015258789062,-19.132827758789062,-12.578141212463379,1,1,0.0
5473,-3.433168603805825e-05,-12.48440933227539,-15.78128433227539,-18.68753433227539,-11.75003433227539,1,1,0.0
5474,-1.7165990357170813e-05,-13.218767166137695,-16.640642166137695,-19.312517166137695,-12.562517166137695,1,1,0.0
5475,-13.327591896057129,-12.257279396057129,-6.351029396057129,-0.19477923214435577,-1.7416542768478394,4,4,0.7916666666666666
5476,-3.4450891689630225e-05,-10.89065933227539,-14.65628433227539,-17.85940933227539,-12.21878433227539,1,1,0.0
5477,-5.8412379075889476e-06,-13.765630722045898,-17.2109432220459,-20.1718807220459,-13.812505722045898,1,1,0.0
5478,-8.022463589441031e-05,-9.718830108642578,-13.773517608642578,-17.265705108642578,-12.578205108642578,1,1,0.0
5479,-13.094009399414062,-13.273696899414062,-8.937759399414062,-1.2346340417861938,-0.34400901198387146,3,5,0.6
5480,-4.7801782784517854e-05,-12.60942268371582,-15.78911018371582,-18.49223518371582,-11.17192268371582,1,1,0.0
5481,-3.242440288886428e-05,-12.750032424926758,-16.070344924926758,-18.750032424926758,-11.750032424926758,1,1,0.0
5482,-13.291516304016113,-12.705578804016113,-7.564953327178955,-0.25245344638824463,-1.5024534463882446,3,4,0.5
5483,-13.671598434448242,-13.382535934448242,-8.382535934448242,-0.24191135168075562,-1.5387864112854004,4,4,0.75
5484,-16.1396427154541,-12.444330215454102,-3.2880802154541016,-0.03808031603693962,-10.616205215454102,4,4,0.7916666666666666
5485,-14.272712707519531,-12.569587707519531,-5.9992756843566895,-0.04615052416920662,-3.1555254459381104,4,4,0.6428571428571429
5486,-0.01995476335287094,-3.9262046813964844,-10.269954681396484,-14.410579681396484,-15.605892181396484,2,1,0.3333333333333333
5487,-3.8980677345534787e-05,-12.296914100646973,-15.726601600646973,-18.515663146972656,-11.515664100646973,1,1,0.0
5488,-6.711257447022945e-05,-12.421941757202148,-15.562566757202148,-18.33600425720215,-11.250066757202148,1,1,0.0
