sample_id,s2_lp1,s2_lp2,s2_lp3,s2_lp4,s2_lp5,gt_score,parsed_score
3570,-13.999835968017578,-14.023273468017578,-10.054523468017578,-0.7576484084129333,-0.6326484084129333,5.0,5
3571,-14.419198036193848,-14.191926002502441,-10.924880027770996,-0.05840379744768143,-2.870903730392456,5.0,4
3572,-14.705138206481934,-15.673888206481934,-13.072325706481934,-3.2129504680633545,-0.041075412184000015,5.0,5
3573,-7.7987260818481445,-0.4081009328365326,-1.095600962638855,-8.001851081848145,-13.689351081848145,1.0,2
3574,-13.15756893157959,-13.576602935791016,-11.339386940002441,-2.3195011615753174,-0.10359131544828415,4.0,5
3575,-14.682891845703125,-10.542266845703125,-1.9201080799102783,-0.15874408185482025,-9.7326078414917,3.0,4
3576,-16.68886947631836,-17.228641510009766,-15.659040451049805,-6.5965399742126465,-0.0013690156629309058,5.0,5
3577,-11.771662712097168,-2.971946954727173,-0.06001487001776695,-4.960582733154297,-11.67223072052002,5.0,3
3578,-15.822718620300293,-10.275843620300293,-1.6508439779281616,-0.21334399282932281,-11.518742561340332,4.0,4
3579,-14.922218322753906,-12.305030822753906,-4.9300312995910645,-0.008156088180840015,-7.0862812995910645,5.0,4
3580,-12.763647079467773,-12.799158096313477,-11.283533096313477,-4.205408573150635,-0.015068394131958485,4.0,5
3581,-11.89911937713623,-11.460198402404785,-8.678948402404785,-3.745711088180542,-0.024119174107909203,3.0,5
3582,-9.606010437011719,-0.8091351985931396,-0.5903851985931396,-7.465385437011719,-13.356010437011719,2.0,3
3583,-6.728619575500488,-0.431744784116745,-1.0567448139190674,-6.306744575500488,-11.611432075500488,1.0,2
3584,-13.079991340637207,-12.91663932800293,-8.42800235748291,-0.14675408601760864,-1.9933440685272217,2.0,4
3585,-0.019503489136695862,-3.957003593444824,-8.753878593444824,-12.285128593444824,-11.917941093444824,1.0,1
3586,-12.663326263427734,-14.005656242370605,-12.507076263427734,-4.964463233947754,-0.007077148649841547,4.0,5
3587,-13.544364929199219,-8.828455924987793,-1.1295920610427856,-0.3909560739994049,-8.885273933410645,3.0,4
3588,-15.119392395019531,-16.49723243713379,-15.254335403442383,-9.63643741607666,-7.319182623177767e-05,4.0,5
3589,-12.52219009399414,-7.436964511871338,-1.0733284950256348,-0.4199184775352478,-8.360258102416992,4.0,4
3590,-8.70000171661377,-0.28522801399230957,-1.3946030139923096,-9.807955741882324,-13.36335277557373,3.0,2
3591,-12.302180290222168,-13.716242790222168,-10.419367790222168,-1.7787429094314575,-0.18499287962913513,2.0,5
3592,-16.180477142333984,-16.484455108642578,-14.914141654968262,-9.475932121276855,-7.950943836476654e-05,5.0,5
3593,-14.268572807312012,-9.963885307312012,-1.96388578414917,-0.15138573944568634,-10.151385307312012,3.0,4
3594,-13.150102615356445,-13.462602615356445,-10.282915115356445,-0.9547901749610901,-0.4860401749610901,4.0,5
3595,-13.038538932800293,-13.241663932800293,-9.733851432800293,-1.9369765520095825,-0.15572653710842133,4.0,5
3596,-14.091226577758789,-15.802873611450195,-14.425032615661621,-8.125317573547363,-0.00031716562807559967,5.0,5
3597,-14.47928524017334,-15.94803524017334,-14.08084774017334,-5.90897274017334,-0.00272260676138103,4.0,5
3598,-12.337434768676758,-13.005047798156738,-11.527775764465332,-3.8289122581481934,-0.02209429256618023,4.0,5
3599,-13.420989990234375,-14.311614990234375,-12.420989990234375,-3.803802728652954,-0.022552791982889175,3.0,5
3600,-16.172649383544922,-17.103046417236328,-15.391400337219238,-5.62577486038208,-0.003615036141127348,5.0,5
3601,-12.112170219421387,-12.240011215209961,-10.279784202575684,-2.0056357383728027,-0.144841730594635,4.0,5
3602,-0.032799944281578064,-3.4390499591827393,-8.79842472076416,-12.43123722076416,-13.72029972076416,1.0,1
3603,-13.525511741638184,-14.572386741638184,-12.634886741638184,-3.681762218475342,-0.025512181222438812,2.0,5
3604,-14.217630386352539,-15.282971382141113,-14.068482398986816,-5.395185947418213,-0.004561139270663261,3.0,5
3605,-13.635262489318848,-13.205574989318848,-9.658699989318848,-0.3305746018886566,-1.268074631690979,2.0,4
3606,-6.295500755310059,-0.4830009937286377,-0.9673759937286377,-6.779875755310059,-12.061125755310059,3.0,2
3607,-13.657369613647461,-14.508932113647461,-11.485494613647461,-1.094869613647461,-0.40736961364746094,4.0,5
3608,-14.186515808105469,-15.209953308105469,-13.334953308105469,-4.9912028312683105,-0.006827833596616983,4.0,5
3609,-14.279169082641602,-9.435419082641602,-1.0263291597366333,-0.443941205739975,-10.103032112121582,4.0,4
3610,-15.112056732177734,-13.080806732177734,-6.408931732177734,-0.002681828336790204,-6.987056732177734,4.0,4
3611,-14.553994178771973,-11.968056678771973,-4.233681678771973,-0.01493146549910307,-8.499306678771973,3.0,4
3612,-15.224721908569336,-16.311370849609375,-14.869608879089355,-8.157960891723633,-0.0002899941464420408,5.0,5
3613,-14.081930160522461,-13.073407173156738,-7.263749599456787,-0.13306757807731628,-2.0890326499938965,3.0,4
3614,-13.190047264099121,-14.248285293579102,-12.742603302001953,-4.809366226196289,-0.008228094317018986,5.0,5
3615,-13.778892517089844,-12.031733512878418,-6.172358989715576,-0.007585176266729832,-5.334290981292725,3.0,4
3616,-12.628680229187012,-13.757941246032715,-12.458226203918457,-7.159931182861328,-0.000839238753542304,5.0,5
3617,-11.862727165222168,-13.01329517364502,-11.301648139953613,-4.724943161010742,-0.009035060182213783,5.0,5
3618,-14.603718757629395,-11.19462776184082,-3.538379192352295,-0.02985524944961071,-10.157695770263672,2.0,4
3619,-15.59933090209961,-13.887683868408203,-5.971489906311035,-0.002740082796663046,-8.66041088104248,3.0,4
3620,-15.727678298950195,-15.798700332641602,-13.099837303161621,-0.011768556199967861,-4.449268341064453,4.0,4
3621,-14.246540069580078,-14.452506065368652,-8.226653099060059,-0.13290351629257202,-2.086028575897217,3.0,4
3622,-15.954298973083496,-16.47276496887207,-14.526741981506348,-5.521060466766357,-0.004014291800558567,4.0,5
3623,-15.280009269714355,-16.23171615600586,-14.378021240234375,-5.805577754974365,-0.003020726377144456,4.0,5
3624,-15.552178382873535,-16.191383361816406,-14.643087387084961,-6.873201847076416,-0.0010417040903121233,5.0,5
3625,-13.21020221710205,-13.927532196044922,-11.953100204467773,-2.8977019786834717,-0.05679395794868469,4.0,5
3626,-17.488508224487305,-14.313791275024414,-6.688790321350098,-0.0012903229799121618,-10.126290321350098,3.0,4
3627,-14.284608840942383,-6.976371765136719,-0.034608807414770126,-3.409608840942383,-10.745546340942383,3.0,3
3628,-10.419210433959961,-1.5058590173721313,-0.2842670977115631,-3.673471212387085,-9.165658950805664,4.0,3
3629,-11.071465492248535,-3.2305567264556885,-0.06294462829828262,-3.8555567264556885,-8.365499496459961,2.0,3
3630,-14.484130859375,-4.765380859375,-0.015381052158772945,-4.999755859375,-12.827880859375,4.0,3
3631,-14.260826110839844,-14.448326110839844,-11.159263610839844,-0.799889087677002,-0.596764087677002,4.0,5
3632,-13.373851776123047,-14.403681755065918,-12.805669784545898,-4.922146797180176,-0.007374683395028114,5.0,5
3633,-13.494988441467285,-9.392716407775879,-0.18248827755451202,-1.7918633222579956,-10.291863441467285,3.0,3
3634,-15.511428833007812,-12.378616333007812,-3.9723663330078125,-0.01924123242497444,-9.284866333007812,3.0,4
3635,-13.824223518371582,-13.980473518371582,-9.886723518371582,-1.0742237567901611,-0.4179737865924835,3.0,5
3636,-14.003253936767578,-7.3981404304504395,-0.06859466433525085,-2.7248446941375732,-9.60268497467041,3.0,3
3637,-15.057350158691406,-13.190162658691406,-6.5651631355285645,-0.00266304356046021,-6.8307881355285645,4.0,4
3638,-11.993903160095215,-7.512369632720947,-0.6799843907356262,-0.7083924412727356,-8.989642143249512,2.0,3
3639,-14.930304527282715,-11.555304527282715,-3.469367027282715,-0.03186691552400589,-8.656867027282715,4.0,4
3640,-13.132623672485352,-12.921686172485352,-9.163873672485352,-0.898248553276062,-0.523248553276062,4.0,5
3641,-11.349417686462402,-8.359360694885254,-3.8849294185638428,-0.07526952773332596,-2.9658944606781006,3.0,4
3642,-14.774032592773438,-11.762669563293457,-4.866363525390625,-0.008407673798501492,-8.218635559082031,4.0,4
3643,-14.330798149108887,-13.080798149108887,-8.975685119628906,-0.18307094275951385,-1.7896039485931396,5.0,4
3644,-13.56004524230957,-12.892431259155273,-8.453510284423828,-0.0586245059967041,-2.871124505996704,4.0,4
3645,-13.702447891235352,-8.14847183227539,-0.4496074616909027,-1.0177894830703735,-8.061822891235352,1.0,3
3646,-13.099536895751953,-12.268570899963379,-7.26146936416626,-0.017151130363345146,-4.122265338897705,1.0,4
3647,-14.788228988647461,-13.95016098022461,-10.924592971801758,-0.72572922706604,-0.6618082523345947,4.0,5
3648,-9.381068229675293,-1.668000340461731,-0.21913640201091766,-4.835614204406738,-9.254647254943848,2.0,3
3649,-12.729494094848633,-13.198244094848633,-11.05335807800293,-1.4581880569458008,-0.26500606536865234,3.0,5
3650,-13.89861011505127,-9.140087127685547,-0.7594048976898193,-0.6315648555755615,-10.091792106628418,4.0,4
3651,-14.964740753173828,-14.683490753173828,-11.292865753173828,-0.29286542534828186,-1.3709903955459595,5.0,4
3652,-11.843470573425293,-3.3562543392181396,-0.04659619182348251,-4.5636420249938965,-8.637504577636719,5.0,3
3653,-12.543354988098145,-4.1058549880981445,-0.04335521534085274,-3.6527302265167236,-10.941792488098145,4.0,3
3654,-16.144458770751953,-12.933521270751953,-4.464770793914795,-0.011646022088825703,-9.917896270751953,2.0,4
3655,-12.67313003540039,-12.715743064880371,-10.620573043823242,-2.1546638011932373,-0.12341386079788208,5.0,5
3656,-12.936094284057617,-8.139219284057617,-0.6860944628715515,-0.7017194628715515,-8.404844284057617,4.0,3
3657,-13.140554428100586,-14.021236419677734,-11.961577415466309,-2.2811808586120605,-0.10788487643003464,4.0,5
3658,-1.497292399406433,-0.2785423994064331,-3.9504175186157227,-9.301980018615723,-12.739480018615723,5.0,2
3659,-10.288934707641602,-9.472173690795898,-5.310242176055908,-0.32444795966148376,-1.3045600652694702,1.0,4
3660,-5.8082075119018555,-0.29258236289024353,-1.386332392692566,-7.3238325119018555,-12.511332511901855,2.0,2
3661,-12.922589302062988,-14.044748306274414,-11.871453285217285,-3.100147247314453,-0.04616919159889221,2.0,5
3662,-15.09066390991211,-16.08498191833496,-14.23128890991211,-5.218506336212158,-0.005436279810965061,3.0,5
3663,-16.118623733520508,-17.020612716674805,-14.840215682983398,-6.147034168243408,-0.002146442187950015,4.0,5
3664,-13.065958023071289,-13.264822006225586,-10.402606010437012,-0.4594253599643707,-0.9991973638534546,4.0,4
3665,-13.260597229003906,-13.026222229003906,-9.361449241638184,-0.22792726755142212,-1.5915632247924805,3.0,4
3666,-10.914411544799805,-3.390974283218384,-0.10972420871257782,-2.656599283218384,-10.594099044799805,1.0,3
3667,-14.17332935333252,-14.00145435333252,-10.17332935333252,-1.063954472541809,-0.42332950234413147,4.0,5
3668,-9.38057804107666,-2.065236806869507,-0.16182869672775269,-3.7981908321380615,-9.622055053710938,3.0,3
3669,-15.005486488342285,-16.56017303466797,-14.849236488342285,-5.208611488342285,-0.00548643060028553,4.0,5
3670,-15.960819244384766,-11.007694244384766,-1.382693886756897,-0.28894391655921936,-10.992069244384766,4.0,4
3671,-15.767547607421875,-17.045957565307617,-15.618399620056152,-7.607036590576172,-0.0005016260547563434,3.0,5
3672,-15.61745548248291,-8.81276798248291,-0.18776831030845642,-1.7658933401107788,-11.82839298248291,4.0,3
3673,-12.602472305297852,-5.216109275817871,-0.008721238933503628,-5.741677284240723,-10.539971351623535,1.0,3
3674,-1.5078736543655396,-0.27349868416786194,-4.02349853515625,-11.451055526733398,-13.34381103515625,1.0,2
3675,-13.586505889892578,-15.414630889892578,-13.219318389892578,-7.480682373046875,-0.0005684667266905308,1.0,5
3676,-13.005753517150879,-6.748650550842285,-0.15774254500865936,-1.9333105087280273,-10.662003517150879,5.0,3
3677,-12.32323169708252,-4.6279191970825195,-0.17479418218135834,-1.8935441970825195,-10.57323169708252,3.0,3
3678,-13.70235824584961,-13.325937271118164,-8.70235824584961,-0.09440423548221588,-2.4097442626953125,2.0,4
3679,-13.61638355255127,-12.685985565185547,-7.693088054656982,-0.07945198565721512,-2.5794520378112793,2.0,4
3680,-14.507156372070312,-13.193235397338867,-7.411985397338867,-0.025623267516493797,-3.704599380493164,3.0,4
3681,-7.915183232398704e-05,-10.093829154968262,-13.796954154968262,-16.843828201293945,-10.828204154968262,1.0,1
3682,-14.048368453979492,-12.07464599609375,-10.28558349609375,-7.211902266135439e-05,-11.02280044555664,2.0,4
3683,-11.643570899963379,-12.268570899963379,-10.79840087890625,-3.483059883117676,-0.03135594725608826,4.0,5
3684,-12.072998046875,-8.274703979492188,-0.7917479872703552,-0.6042479872703552,-10.980669021606445,4.0,4
3685,-13.695115089416504,-7.554490089416504,-0.210740327835083,-1.663865327835083,-10.710740089416504,3.0,3
3686,-14.47331428527832,-12.939223289489746,-6.298598289489746,-0.020190313458442688,-4.011666297912598,3.0,4
3687,-13.454048156738281,-15.032173156738281,-12.860298156738281,-3.7274861335754395,-0.024361073970794678,4.0,5
3688,-13.637948989868164,-9.802721977233887,-1.7771536111831665,-0.18624551594257355,-8.893630981445312,2.0,4
3689,-16.257640838623047,-12.601390838623047,-4.882640838623047,-0.007640661206096411,-10.492015838623047,3.0,4
3690,-6.903305530548096,-0.13768033683300018,-2.0595552921295166,-9.168930053710938,-14.192367553710938,4.0,2
3691,-0.16844305396080017,-1.8729890584945679,-6.816169261932373,-11.191169738769531,-12.399975776672363,4.0,1
3692,-9.313679695129395,-0.7668043971061707,-0.6261793971061707,-7.157429218292236,-12.860554695129395,4.0,3
3693,-6.533381462097168,-0.5248572826385498,-0.9225852489471436,-4.6754255294799805,-10.39417552947998,2.0,2
3694,-13.145326614379883,-11.256122589111328,-5.240498065948486,-0.013225920498371124,-4.85697603225708,2.0,4
3695,-15.158185005187988,-11.783185005187988,-4.080060005187988,-0.017559777945280075,-9.970685005187988,4.0,4
3696,-4.752816200256348,-0.3494061231613159,-1.286906123161316,-4.5994062423706055,-10.536906242370605,1.0,2
3697,-8.319498062133789,-1.2030224800109863,-0.40756654739379883,-3.380577564239502,-8.935264587402344,3.0,3
3698,-14.968491554260254,-12.02815055847168,-3.7042880058288574,-0.025309961289167404,-9.613377571105957,1.0,4
3699,-15.024439811706543,-12.133814811706543,-4.836940288543701,-0.00881506409496069,-9.915064811706543,4.0,4
3700,-14.519585609436035,-13.935778617858887,-10.998278617858887,-2.1545281410217285,-0.12327823787927628,4.0,5
3701,-16.14055061340332,-12.85148811340332,-4.89836311340332,-0.007737900596112013,-9.16398811340332,3.0,4
3702,-14.482986450195312,-15.747191429138184,-13.779861450195312,-4.767077445983887,-0.008555189706385136,4.0,5
3703,-14.280940055847168,-15.616168022155762,-13.812191009521484,-5.2326459884643555,-0.005372253712266684,4.0,5
3704,-14.050837516784668,-14.74686050415039,-12.268167495727539,-2.9783949851989746,-0.05225887522101402,4.0,5
3705,-13.784662246704102,-13.898298263549805,-12.229264259338379,-3.607105016708374,-0.0275610089302063,3.0,5
3706,-14.929618835449219,-14.796806335449219,-10.921806335449219,-0.2811816930770874,-1.4061816930770874,3.0,4
3707,-14.615955352783203,-14.584705352783203,-12.717517852783203,-4.248767852783203,-0.014392964541912079,5.0,5
3708,-14.750277519226074,-13.471868515014648,-9.892322540283203,-0.432096391916275,-1.0485724210739136,4.0,4
3709,-14.986750602722168,-11.52794361114502,-3.5662968158721924,-0.029364779591560364,-7.823397636413574,2.0,4
3710,-15.207481384277344,-12.487310409545898,-6.564013957977295,-0.0015160269103944302,-9.490152359008789,3.0,4
3711,-13.795126914978027,-13.773819923400879,-10.826376914978027,-0.3150135576725006,-1.3093315362930298,3.0,4
3712,-13.642193794250488,-5.3609442710876465,-0.03423840552568436,-3.542762279510498,-11.674863815307617,2.0,3
3713,-13.77855110168457,-11.51292610168457,-5.504403591156006,-0.007245336659252644,-6.129403591156006,2.0,4
3714,-14.013701438903809,-10.263700485229492,-2.579042434692383,-0.07904231548309326,-9.65290641784668,2.0,4
3715,-8.880697714630514e-05,-9.531338691711426,-13.789151191711426,-16.640714645385742,-12.078213691711426,1.0,1
3716,-14.103568077087402,-13.024023056030273,-8.876296043395996,-0.15470604598522186,-1.9444780349731445,4.0,4
3717,-15.1488676071167,-12.0004301071167,-4.156680107116699,-0.016054878011345863,-8.5941801071167,3.0,4
3718,-14.4878511428833,-14.2300386428833,-10.0581636428833,-0.542538583278656,-0.870663583278656,5.0,4
3719,-13.201860427856445,-8.670610427856445,-1.7018604278564453,-0.20186039805412292,-8.795610427856445,4.0,4
3720,-13.786179542541504,-13.07595157623291,-9.773395538330078,-0.08589661866426468,-2.50066876411438,4.0,4
3721,-13.893940925598145,-14.540247917175293,-12.601327896118164,-2.5658156871795654,-0.08002161979675293,4.0,5
3722,-12.686335563659668,-14.00735855102539,-12.615313529968262,-6.4505414962768555,-0.001677297754213214,5.0,5
3723,-12.315353393554688,-1.3232143828645349e-05,-12.130694389343262,-15.887796401977539,-16.12217140197754,5.0,2
3724,-0.010609414428472519,-4.5574846267700195,-9.71373462677002,-13.31529712677002,-14.09654712677002,3.0,1
