sample_id,s2_lp1,s2_lp2,s2_lp3,s2_lp4,s2_lp5,gt_score,parsed_score,gt_score_continuous
4152,-17.39067840576172,-16.22661590576172,-11.296928405761719,-10.109428405761719,-5.328513361746445e-05,1,5,0.0
4153,-12.718781471252441,-8.484406471252441,-1.75784432888031,-0.19534428417682648,-5.3359694480896,1,4,0.0
4154,-13.530513763427734,-10.116451263427734,-1.991451382637024,-0.14770138263702393,-7.178951263427734,1,4,0.0
4155,-12.044687271118164,-11.677499771118164,-8.146249771118164,-1.8181246519088745,-0.1774996966123581,3,5,0.5416666666666666
4156,-11.81677532196045,-11.69177532196045,-8.17615032196045,-1.9105254411697388,-0.16052548587322235,5,5,0.875
4157,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4158,-12.248797416687012,-11.365984916687012,-6.12379789352417,-0.31129783391952515,-1.32692289352417,1,4,0.0
4159,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.4583333333333333
4160,-11.48979377746582,-10.29448127746582,-5.4741692543029785,-0.521044135093689,-0.911669135093689,4,4,0.7083333333333334
4161,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4162,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4163,-10.998296737670898,-9.787359237670898,-4.935796737670898,-0.5764217376708984,-0.8420467376708984,1,4,0.0
4164,-15.026552200317383,-12.362489700317383,-4.253114223480225,-0.018739327788352966,-5.440614223480225,4,4,0.8214285714285714
4165,-14.3971586227417,-12.1159086227417,-3.9596588611602783,-0.02215888909995556,-5.865909099578857,1,4,0.0
4166,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4167,-12.412158966064453,-11.302783966064453,-5.880908966064453,-0.3652842044830322,-1.1934092044830322,1,4,0.0
4168,-12.328999519348145,-6.930561542510986,-0.4930616617202759,-0.9461866617202759,-10.305562019348145,1,3,0.0
4169,-9.984232902526855,-10.406107902526855,-6.2654829025268555,-0.19517061114311218,-1.7420456409454346,1,4,0.0
4170,-13.06612491607666,-11.37081241607666,-5.808311939239502,-0.15206196904182434,-1.980186939239502,1,4,0.0
4171,-12.137943267822266,-10.536380767822266,-4.098880767822266,-0.06763073056936264,-3.0207557678222656,1,4,0.0
4172,-12.104118347167969,-12.565055847167969,-6.822868824005127,-0.9947437047958374,-0.4634937047958374,4,5,0.6666666666666666
4173,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4174,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.5416666666666666
4175,-11.63703727722168,-9.87922477722168,-3.7698497772216797,-0.14484986662864685,-2.1917247772216797,4,4,0.75
4176,-14.086374282836914,-12.445749282836914,-5.828562259674072,-0.01606214977800846,-4.344187259674072,3,4,0.6071428571428571
4177,-12.516646385192871,-10.391646385192871,-4.063520908355713,-0.11039599776268005,-2.438520908355713,1,4,0.0
4178,-11.719614028930664,-11.016489028930664,-5.368052005767822,-0.2430519014596939,-1.5555518865585327,1,4,0.0
4179,-10.050951957702637,-9.793139457702637,-4.465014934539795,-0.12126487493515015,-2.277514934539795,1,4,0.0
4180,-16.117191314697266,-16.859378814697266,-14.99219036102295,-13.00000286102295,-2.9802276912960224e-06,1,5,0.0
4181,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4182,-9.599451065063477,-9.388513565063477,-4.060388565063477,-0.15413878858089447,-2.0760138034820557,1,4,0.0
4183,-11.343667030334473,-8.835854530334473,-3.0702295303344727,-0.13272960484027863,-2.5546045303344727,3,4,0.4583333333333333
4184,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4185,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,2,-1,0.1875
4186,-12.011811256408691,-10.793061256408691,-5.527435779571533,-0.44931095838546753,-1.0274360179901123,1,4,0.0
4187,-14.128538131713867,-13.347288131713867,-7.542601108551025,-0.08947601914405823,-2.4644761085510254,4,4,0.6428571428571429
4188,-15.053447723388672,-12.006572723388672,-3.319072961807251,-0.03782288730144501,-6.990947723388672,4,4,0.75
4189,-14.012084007263184,-12.582396507263184,-6.207396507263184,-0.01989656873047352,-4.035521507263184,1,4,0.0
4190,-12.087166786193848,-11.141854286193848,-5.930916786193848,-0.4152918756008148,-1.0871669054031372,1,4,0.0
4191,-17.047340393066406,-14.297340393066406,-8.590309143066406,-0.06687205284833908,-13.082496643066406,3,4,0.5714285714285714
4192,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.7916666666666666
4193,-1.126287817955017,-0.3919128179550171,-13.157537460327148,-16.03253746032715,-18.03253746032715,1,2,0.0
4194,-1.1157560348510742,-0.3970060348510742,-13.053256034851074,-16.10013198852539,-17.88919448852539,4,2,0.75
4195,-14.622672080993652,-12.544547080993652,-5.239859580993652,-0.02110966667532921,-4.161734580993652,1,4,0.0
4196,-12.182601928710938,-12.823226928710938,-7.2685394287109375,-1.0341641902923584,-0.4404142498970032,1,5,0.0
4197,-15.721400260925293,-9.799525260925293,-0.002650321926921606,-5.955775260925293,-15.487025260925293,1,3,0.0
4198,-11.61728286743164,-11.25790786743164,-5.132908344268799,-0.08603323996067047,-2.570408344268799,1,4,0.0
4199,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.375
4200,-9.61783504486084,-8.07877254486084,-4.02408504486084,-0.7115851044654846,-0.7115851044654846,3,4,0.5416666666666666
4201,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4202,-12.083934783935547,-10.052684783935547,-3.310497760772705,-0.060497719794511795,-3.810497760772705,1,4,0.0
4203,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4204,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.625
4205,-11.907668113708496,-10.407668113708496,-4.610793113708496,-0.22016805410385132,-1.673293113708496,1,4,0.0
4206,-11.015599250793457,-9.234349250793457,-3.953099489212036,-0.29684948921203613,-1.4374744892120361,1,4,0.0
4207,-18.445314407348633,-17.367189407348633,-13.906251907348633,-14.382814407348633,-1.5497195136049413e-06,1,5,0.0
4208,-11.56390380859375,-11.06390380859375,-6.446716785430908,-0.7592167258262634,-0.6342167258262634,4,5,0.6428571428571429
4209,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4210,-11.774320602416992,-11.141508102416992,-5.383695602416992,-0.2118207961320877,-1.6805708408355713,1,4,0.0
4211,-10.306118965148926,-10.407681465148926,-6.118619441986084,-0.11861937493085861,-2.212369441986084,3,4,0.5416666666666666
4212,-11.85323715209961,-11.34542465209961,-6.611049652099609,-0.7672996520996094,-0.6266746520996094,5,5,0.9166666666666666
4213,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4214,-14.254082679748535,-11.644707679748535,-3.410332679748535,-0.035332635045051575,-6.394707679748535,1,4,0.0
4215,-8.639480590820312,-5.889480113983154,-1.0613551139831543,-0.4832301139831543,-3.3738551139831543,3,4,0.5833333333333334
4216,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4217,-18.05469512939453,-11.984383583068848,-8.4638240878121e-06,-14.789071083068848,-13.343758583068848,4,3,0.8571428571428571
4218,-13.630379676818848,-12.255379676818848,-6.153817176818848,-0.16944199800491333,-1.8725669384002686,5,4,0.875
4219,-12.304208755493164,-11.913583755493164,-7.616708755493164,-1.054208755493164,-0.42920881509780884,1,5,0.0
4220,-11.797321319580078,-10.562946319580078,-5.484821319580078,-0.39107128977775574,-1.1410713195800781,1,4,0.0
4221,-14.224891662597656,-12.451454162597656,-5.638954162597656,-0.013954336754977703,-4.576454162597656,5,4,0.9642857142857144
4222,-11.668458938598633,-11.215333938598633,-6.582521438598633,-0.8012712597846985,-0.5981462597846985,1,5,0.0
4223,-11.660688400268555,-11.316938400268555,-7.723188400268555,-1.5513132810592651,-0.23881326615810394,1,5,0.0
4224,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.625
4225,-12.317035675048828,-9.442035675048828,-1.3951610326766968,-0.2857860326766968,-7.270161151885986,3,4,0.625
4226,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4227,-12.423964500427246,-6.189589500427246,-0.0020895807538181543,-10.408339500427246,-13.611464500427246,1,3,0.0
4228,-12.968764305114746,-11.195326805114746,-4.945326328277588,-0.10157643258571625,-2.414076328277588,1,4,0.0
4229,-13.534372329711914,-11.862497329711914,-5.026559829711914,-0.07343488931655884,-2.745309829711914,1,4,0.0
4230,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3,-1,0.625
4231,-11.823701858520508,-11.026826858520508,-6.300264835357666,-0.612764835357666,-0.784639835357666,1,4,0.0
4232,-3.7122609615325928,-0.024760855361819267,-10.337261199951172,-13.165386199951172,-18.438823699951172,1,2,0.0
4233,-2.009045124053955,-0.1496700644493103,-5.337170124053955,-10.055919647216797,-12.813732147216797,3,2,0.46875
4234,-10.06219482421875,-7.351256847381592,-1.9762569665908813,-0.19500701129436493,-3.273132085800171,1,4,0.0
4235,-15.16873550415039,-7.410923004150391,-0.2077978551387787,-1.676547884941101,-12.88748550415039,1,3,0.0
4236,-11.966556549072266,-10.419681549072266,-5.411869049072266,-0.411869078874588,-1.0993690490722656,1,4,0.0
4237,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4238,-13.93070125579834,-9.29007625579834,-0.7744516730308533,-0.6182016730308533,-10.53226375579834,1,4,0.0
4239,-5.483612312673358e-06,-13.476568222045898,-14.125005722045898,-15.656255722045898,-12.750005722045898,4,1,0.84375
4240,-13.201517105102539,-10.928079605102539,-5.115579128265381,-0.11557931452989578,-2.27182936668396,1,4,0.0
4241,-12.398743629455566,-11.258118629455566,-5.492493629455566,-0.2424934357404709,-1.5549933910369873,4,4,0.84375
4242,-11.62766170501709,-9.24484920501709,-4.21359920501709,-0.21359917521476746,-1.7292242050170898,1,4,0.0
4243,-11.943171501159668,-10.044734001159668,-4.20879602432251,-0.1619211584329605,-2.005671262741089,3,4,0.45
4244,-12.167672157287598,-11.464547157287598,-6.128609657287598,-0.4254845976829529,-1.0661096572875977,1,4,0.0
4245,-14.582833290100098,-12.739083290100098,-11.801583290100098,-4.387520790100098,-0.012520872987806797,1,5,0.0
4246,-11.699464797973633,-10.527589797973633,-5.293215274810791,-0.38696524500846863,-1.152590274810791,4,4,0.65
4247,-10.863547325134277,-7.394796848297119,-1.7541719675064087,-0.22292198240756989,-3.6447970867156982,1,4,0.0
4248,-11.676582336425781,-9.332832336425781,-3.348457098007202,-9.410957336425781,-0.03595716133713722,1,5,0.0
4249,-12.696344375610352,-11.508844375610352,-6.180719375610352,-0.3369692862033844,-1.258844256401062,1,4,0.0
4250,-11.580289840698242,-9.064664840698242,-2.564664363861084,-9.439664840698242,-0.08028942346572876,1,5,0.0
4251,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4252,-11.773612976074219,-11.109550476074219,-6.070487976074219,-0.6954882144927979,-0.6954882144927979,3,4,0.6071428571428571
4253,-13.014812469482422,-11.546062469482422,-4.34293794631958,-0.061687909066677094,-3.06168794631958,1,4,0.0
4254,-11.858877182006836,-11.499502182006836,-6.593252182006836,-0.7182521820068359,-0.6713771820068359,3,5,0.4583333333333333
4255,-13.86138916015625,-11.40045166015625,-3.90045166015625,-0.02545163594186306,-5.32232666015625,1,4,0.0
4256,-12.818870544433594,-8.943870544433594,-1.9673081636428833,-0.1548081636428833,-5.670433044433594,1,4,0.0
4257,-10.486160278320312,-9.478347778320312,-4.345534801483154,-0.2830348610877991,-1.4549098014831543,1,4,0.0
4258,-12.235091209411621,-11.453841209411621,-6.063216686248779,-0.36009150743484497,-1.2038414478302002,3,4,0.625
4259,-13.768117904663086,-12.033742904663086,-4.979055404663086,-0.025930436328053474,-3.979055404663086,4,4,0.7142857142857143
4260,-12.335142135620117,-10.842954635620117,-5.147642135620117,-0.2101423591375351,-1.6945173740386963,5,4,0.875
4261,-7.748573807475623e-06,-13.726570129394531,-14.367195129394531,-15.812507629394531,-12.109382629394531,1,1,0.0
4262,-12.488847732543945,-11.168535232543945,-5.441972732543945,-0.19197285175323486,-1.7700978517532349,1,4,0.0
4263,-12.3055419921875,-12.7508544921875,-7.055541515350342,-1.024291753768921,-0.4461666941642761,1,5,0.0
4264,-11.690500259399414,-9.628000259399414,-4.409250259399414,-0.17487524449825287,-1.909250259399414,1,4,0.0
4265,-14.992477416992188,-14.539352416992188,-9.812789916992188,-8.359664916992188,-0.00029023250681348145,4,5,0.7
4266,-12.450536727905273,-9.317724227905273,-3.3333497047424316,-9.911474227905273,-0.03647463768720627,1,5,0.0
4267,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.75
4268,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.75
4269,-12.470579147338867,-12.970579147338867,-7.533079147338867,-1.1268290281295776,-0.39245402812957764,1,5,0.0
4270,-12.394831657409668,-11.426081657409668,-6.512019157409668,-0.5120189189910889,-0.9182689189910889,1,4,0.0
4271,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4272,-12.83588695526123,-11.48432445526123,-5.2811994552612305,-0.18744942545890808,-1.7968244552612305,1,4,0.0
4273,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4274,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.7083333333333334
4275,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4276,-12.01996898651123,-11.31684398651123,-6.1605939865112305,-0.44184410572052,-1.03559410572052,3,4,0.625
4277,-12.197620391845703,-10.502307891845703,-4.689807415008545,-0.17418253421783447,-1.8929325342178345,1,4,0.0
4278,-11.374151229858398,-8.671026229858398,-2.7100887298583984,-0.1319638192653656,-2.8663387298583984,3,4,0.55
4279,-11.688432693481445,-11.141557693481445,-6.454057693481445,-0.6415574550628662,-0.7509324550628662,4,4,0.85
4280,-12.675287246704102,-6.76903772354126,-0.5502877235412598,-0.8627877235412598,-9.558099746704102,1,3,0.0
4281,-11.526808738708496,-11.175246238708496,-6.058058738708496,-0.8549337387084961,-0.5580587387084961,1,5,0.0
4282,-8.5652437210083,-7.721494197845459,-3.448056697845459,-0.5886815786361694,-0.8855565786361694,4,4,0.75
4283,-11.715677261352539,-11.668802261352539,-7.325052261352539,-1.13755202293396,-0.38755202293395996,1,5,0.0
4284,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4285,-11.380184173583984,-10.598934173583984,-5.833308696746826,-0.4426838159561157,-1.0364338159561157,1,4,0.0
4286,-12.168169975280762,-10.855669975280762,-5.38692045211792,-0.24629533290863037,-1.5431703329086304,4,4,0.7
4287,-11.526267051696777,-10.682517051696777,-5.776266574859619,-0.5262667536735535,-0.9012667536735535,4,4,0.6666666666666666
4288,-10.964027404785156,-9.346839904785156,-5.2687153816223145,-0.45621538162231445,-1.0187153816223145,3,4,0.5
4289,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4290,-7.255835056304932,-7.716772556304932,-2.9667727947235107,-0.18552270531654358,-2.1542727947235107,2,4,0.15
4291,-11.492239952087402,-11.015677452087402,-5.8281779289245605,-0.37505286931991577,-1.1719279289245605,1,4,0.0
4292,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4293,-1.1920922133867862e-06,-14.062500953674316,-15.804688453674316,-18.578126907348633,-16.359376907348633,1,1,0.0
4294,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
4295,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.75
4296,-12.168709754943848,-12.598397254943848,-7.153084754943848,-1.0749599933624268,-0.418709933757782,1,5,0.0
4297,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4,-1,0.7857142857142857
4298,-10.896068572998047,-8.341381072998047,-2.622631072998047,-9.341381072998047,-0.07575611770153046,1,5,0.0
4299,-15.164073944091797,-16.343761444091797,-13.796886444091797,-11.609386444091797,-1.1086402082582936e-05,2,5,0.3333333333333333
4300,-13.528054237365723,-9.606179237365723,-1.0436792373657227,-0.43430420756340027,-9.949929237365723,1,4,0.0
4301,-10.34328842163086,-8.99172592163086,-4.437038421630859,-0.37453824281692505,-1.2026631832122803,1,4,0.0
4302,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1,-1,0.0
