sample_id,s2_lp1,s2_lp2,s2_lp3,s2_lp4,s2_lp5,gt_score,parsed_score
3760,-0.00018127808,-8.619089,-19.462687,-18.813295,-19.095818,2.0,1
3761,-0.01677261,-4.096561,-17.292387,-11.512925464970229,-11.512925464970229,1.0,1
3762,-18.979622,-11.512925464970229,-19.478018,-11.809042,-8.106762e-06,4.0,5
3763,-0.0005804832,-7.4529557,-18.91634,-18.71611,-18.313194,2.0,1
3764,-13.441671,-1.9075815e-06,-16.051931,-11.512925464970229,-16.654312,3.0,2
3765,-16.548674,-8.177186e-05,-9.428055,-18.295456,-14.758801,2.0,2
3766,-11.512925464970229,-11.512925464970229,-11.512925464970229,-15.065383,-5.9602587e-07,4.0,5
3767,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.473022,-1.1085632e-05,4.0,5
3768,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0015707242,-6.458068,3.0,4
3769,-11.512925464970229,-11.512925464970229,-18.639145,-0.00056368875,-7.4829645,4.0,4
3770,-19.677984,-11.512925464970229,-11.512925464970229,-16.120926,-4.7689537e-07,4.0,5
3771,-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.326482,-0.0002432736,3.0,5
3772,-11.512925464970229,-11.512925464970229,-15.954589,-8.344534e-07,-14.7559805,5.0,4
3773,-11.512925464970229,-11.512925464970229,-17.762856,-0.00089306285,-7.0222116,4.0,4
3774,-19.53962,-11.512925464970229,-11.512925464970229,-16.079647,-3.5760596e-07,4.0,5
3775,-13.149504,-2.7416409e-06,-15.333837,-19.853075,-16.915342,3.0,2
3776,-19.066914,-11.512925464970229,-11.512925464970229,-11.403285,-1.1920069e-05,5.0,5
3777,-13.579466,-2.2767254e-05,-10.788546,-18.055874,-14.967411,4.0,2
3778,-18.246403,-11.512925464970229,-11.512925464970229,-14.448965,-8.344534e-07,5.0,5
3779,-18.698816,-11.512925464970229,-11.512925464970229,-13.969647,-1.0729074e-06,3.0,5
3780,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.0282154,-0.006574517,5.0,5
3781,-1.7762157e-05,-10.955052,-18.561506,-18.446207,-18.86014,1.0,1
3782,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.99723995,-0.4602507,4.0,5
3783,-13.09999,-3.778804e-05,-10.267012,-18.228325,-16.170214,4.0,2
3784,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0,-1
3785,-18.041794,-18.486416,-16.953527,-6.9636793,-0.00094715174,2.0,5
3786,-19.894587,-11.512925464970229,-11.512925464970229,-15.192238,-7.152119e-07,3.0,5
3787,-3.8756008,-0.020963611,-17.085281,-18.629328,-16.68646,4.0,2
3788,-0.0037238249,-5.5953164,-18.740677,-18.759405,-17.5868,3.0,1
3789,-11.512925464970229,-9.778224,-5.78165e-05,-15.393177,-11.512925464970229,4.0,3
3790,-17.316166,-0.013253489,-4.331016,-15.213798,-12.370988,5.0,2
3791,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.05643943,-2.9027357,5.0,4
3792,-11.512925464970229,-17.554691,-4.5615535,-0.010503358,-11.512925464970229,4.0,4
3793,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.12914944,-2.1106539,4.0,4
3794,-11.512925464970229,-11.512925464970229,-11.512925464970229,-14.646407,-8.344534e-07,4.0,5
3795,-11.512925464970229,-13.284165,-4.1958803e-05,-10.18647,-11.512925464970229,3.0,3
3796,-20.248484,-11.512925464970229,-11.512925464970229,-16.686708,-2.3844768e-07,5.0,5
3797,-20.00865,-11.512925464970229,-11.512925464970229,-14.660804,-8.344534e-07,4.0,5
3798,-20.173574,-11.512925464970229,-11.512925464970229,-16.992004,-2.3844768e-07,4.0,5
3799,-11.512925464970229,-11.512925464970229,-11.512925464970229,-16.275532,-4.7689537e-07,5.0,5
3800,-11.512925464970229,-11.512925464970229,-11.512925464970229,-15.403089,-8.344534e-07,5.0,5
3801,-16.882126,-3.4570896e-06,-13.041847,-16.397064,-14.092499,3.0,2
3802,-19.626785,-11.512925464970229,-11.512925464970229,-17.024277,-3.5760596e-07,5.0,5
3803,-20.165733,-14.463532,-9.537907e-07,-15.241088,-19.714622,3.0,3
3804,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.11078376,-2.2551777,4.0,4
3805,-11.512925464970229,-11.512925464970229,-18.308727,-3.815163e-06,-12.589201,4.0,4
3806,-19.17399,-11.512925464970229,-11.512925464970229,-15.463953,-4.7689537e-07,5.0,5
3807,-1.771167,-0.18652461,-15.556804,-11.512925464970229,-16.740095,2.0,2
3808,-16.66138,-0.11984261,-2.181017,-13.799266,-12.16135,4.0,2
3809,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0,-1
3810,-20.38388,-11.512925464970229,-11.512925464970229,-17.62334,0.0,4.0,5
3811,-11.512925464970229,-11.512925464970229,-12.864195,-3.2185512e-06,-17.203777,4.0,4
3812,-9.828702,-5.435762e-05,-19.773361,-11.512925464970229,-11.512925464970229,1.0,2
3813,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.029910311,-3.5245774,4.0,4
3814,-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.919197,-1.91919e-05,5.0,5
3815,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0,-1
3816,-7.868537e-06,-11.785451,-19.914248,-19.404318,-19.544336,2.0,1
3817,-2.3844768e-07,-15.659863,-19.46054,-19.408726,-18.842098,2.0,1
3818,-0.004692125,-16.428858,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.0,1
3819,-9.537907e-07,-14.297642,-19.197884,-18.727034,-18.95349,2.0,1
3820,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0,-1
3821,-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.866591e-05,-9.597294,4.0,4
3822,-18.901354,-11.512925464970229,-11.512925464970229,-10.735984,-2.2409657e-05,4.0,5
3823,-17.31275,-18.933044,-17.72098,-3.5760596e-07,-17.963074,4.0,4
3824,-14.884927,-4.529893e-06,-12.56492,-18.151976,-15.804833,2.0,2
3825,-17.828808,-18.279034,-1.1922384e-07,-17.419796,-19.688042,4.0,3
3826,-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.817703,-2.109858e-05,4.0,5
3827,-14.917982,-2.121776e-05,-10.820976,-18.60009,-16.181576,4.0,2
3828,-19.121548,-11.512925464970229,-11.512925464970229,-16.238129,-3.5760596e-07,4.0,5
3829,-11.512925464970229,-10.70362,-7.331207e-05,-9.914639,-11.512925464970229,4.0,3
3830,-20.052792,-11.512925464970229,-11.512925464970229,-16.191992,-2.3844768e-07,5.0,5
3831,-19.847324,-11.512925464970229,-11.512925464970229,-16.517673,-3.5760596e-07,5.0,5
3832,-12.476577,-4.529893e-06,-16.67803,-11.512925464970229,-16.845703,3.0,2
3833,-11.512925464970229,-11.512925464970229,-11.512925464970229,-13.602066,-1.7881898e-06,4.0,5
3834,-11.512925464970229,-11.512925464970229,-11.512925464970229,-15.032246,-5.9602587e-07,5.0,5
3835,-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.869048,-0.00014183778,5.0,5
3836,-11.512925464970229,-11.512925464970229,-11.512925464970229,-12.130209,-5.7216143e-06,3.0,5
3837,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.985684,-0.00034181325,4.0,5
3838,-19.957577,-11.512925464970229,-11.512925464970229,-16.934536,-1.1922384e-07,3.0,5
3839,-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.087451,-0.0001139592,2.0,5
3840,-11.512925464970229,-1.6189936,-0.22075641,-15.567536,-15.217627,5.0,3
3841,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.000741053,-7.210801,4.0,4
3842,-18.770256,-11.512925464970229,-11.512925464970229,-15.702116,-3.5760596e-07,5.0,5
3843,-11.512925464970229,-19.748945,-17.930307,-5.447688e-05,-9.829642,4.0,4
3844,-0.0021924104,-6.1242857,-19.559425,-19.303705,-19.179075,3.0,1
3845,-5.5265226,-0.003989181,-18.003038,-11.512925464970229,-17.821733,4.0,2
3846,-16.75322,-1.0729074e-06,-16.668861,-11.512925464970229,-11.512925464970229,5.0,2
3847,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0,-1
3848,-11.512925464970229,-11.512925464970229,-17.982557,-4.569919,-0.010413619,4.0,5
3849,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.990942,-6.9139664e-06,4.0,5
3850,-11.512925464970229,-11.512925464970229,-17.738111,-2.5032687e-06,-13.158583,4.0,4
3851,-7.4564013,-0.0005792921,-16.789736,-11.512925464970229,-15.202502,5.0,2
3852,-11.512925464970229,-0.57681763,-0.82484543,-15.673665,-14.70235,2.0,2
3853,-19.021458,-11.512925464970229,-11.512925464970229,-16.377737,-3.5760596e-07,5.0,5
3854,-14.786749,-2.515161e-05,-10.633884,-18.620262,-15.818839,5.0,2
3855,-13.067609,-3.2185512e-06,-14.542498,-19.27046,-16.677887,3.0,2
3856,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.2817793,-0.1077089,3.0,5
3857,-19.443138,-11.512925464970229,-11.512925464970229,-16.892103,-2.3844768e-07,4.0,5
3858,-11.512925464970229,-11.512925464970229,-11.512925464970229,-14.403377,-1.0729074e-06,4.0,5
3859,-2.1458147e-06,-13.177883,-19.069712,-18.891184,-18.8936,1.0,1
3860,-0.9225248,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0,1
3861,-17.70825,-3.7280028,-0.024343612,-13.1398735,-16.534195,5.0,3
3862,-7.868537e-06,-18.664211,-11.512925464970229,-11.512925464970229,-11.512925464970229,1.0,1
3863,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.017139759,-4.0751023,3.0,4
3864,-19.809385,-11.512925464970229,-11.512925464970229,-15.665885,-3.5760596e-07,5.0,5
3865,0.0,-16.792532,-19.827602,-19.48209,-19.294641,1.0,1
3866,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0,-1
3867,-19.603563,-11.512925464970229,-11.512925464970229,-16.628391,-2.3844768e-07,5.0,5
3868,-19.811771,-11.512925464970229,-20.934397,-16.770412,0.0,4.0,5
3869,-19.788895,-11.512925464970229,-11.512925464970229,-17.03854,-1.1922384e-07,4.0,5
3870,-11.512925464970229,-19.363026,-10.33991,-3.2903514e-05,-17.98324,5.0,4
3871,-14.794164,-7.867781e-06,-11.911282,-18.366686,-15.808663,3.0,2
3872,-11.512925464970229,-15.275231,-1.1920517e-06,-14.376293,-11.512925464970229,4.0,3
3873,-1.1922384e-07,-16.512386,-19.774197,-19.825062,-19.539839,1.0,1
3874,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0,-1
3875,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0,-1
3876,-15.548581,-0.000983524,-6.9271407,-17.467976,-15.759402,4.0,2
3877,-19.743698,-11.512925464970229,-11.512925464970229,-15.123857,-5.9602587e-07,4.0,5
3878,-19.721819,-11.512925464970229,-11.512925464970229,-13.431405,-2.0266912e-06,5.0,5
3879,-11.512925464970229,-10.422874,-3.0399415e-05,-17.197422,-18.231396,3.0,3
3880,-19.849884,-11.512925464970229,-11.512925464970229,-15.12769,-4.7689537e-07,3.0,5
3881,-19.733139,-11.512925464970229,-11.512925464970229,-14.85112,-7.1525545e-07,5.0,5
3882,-11.512925464970229,-11.512925464970229,-14.533602,-1.0729074e-06,-17.644999,3.0,4
3883,-11.392275,-1.1920069e-05,-15.878944,-18.297443,-15.755923,1.0,2
3884,-0.0022451435,-6.1007633,-18.796423,-17.842173,-17.44004,1.0,1
3885,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.106633,-1.6213524e-05,5.0,5
3886,-11.512925464970229,-20.425255,-16.004667,-4.7689537e-07,-15.874916,2.0,4
3887,-8.766804,-0.00015684929,-16.39938,-11.512925464970229,-17.476757,4.0,2
3888,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0069446187,-4.9738617,5.0,4
3889,-11.512925464970229,-11.512925464970229,-11.512925464970229,-14.371878,-1.3112239e-06,4.0,5
3890,-11.512925464970229,-11.512925464970229,-19.106937,-1.0729074e-06,-14.411109,3.0,4
3891,-11.512925464970229,-11.512925464970229,-13.656896,-1.6689067e-06,-17.494162,5.0,4
3892,-19.443962,-11.512925464970229,-11.512925464970229,-11.016199,-1.7166498e-05,5.0,5
3893,-18.930536,-11.512925464970229,-11.512925464970229,-13.207778,-2.3841035e-06,4.0,5
3894,-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.4590898,-0.001570129,5.0,5
3895,-16.380365,-16.21011,-7.152119e-07,-16.261385,-18.818136,3.0,3
3896,-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.101753,-0.016687196,2.0,5
3897,-16.961195,-1.1920517e-06,-16.068901,-11.512925464970229,-11.512925464970229,4.0,2
3898,-16.88326,-1.4304238e-06,-13.834643,-18.338284,-16.5689,2.0,2
3899,-18.624866,-11.512925464970229,-11.512925464970229,-13.802737,-1.4304238e-06,4.0,5
3900,-19.67873,-21.137674,-11.512925464970229,-16.248165,-2.3844768e-07,3.0,5
3901,-19.391273,-11.512925464970229,-11.512925464970229,-16.514519,-3.5760596e-07,5.0,5
3902,-2.7416409e-06,-12.918086,-19.946331,-19.283274,-19.581781,1.0,1
3903,-17.23154,-18.656395,-17.662159,-3.5760596e-07,-15.953122,2.0,4
3904,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.491032,-0.0041392907,4.0,5
3905,-11.512925464970229,-11.512925464970229,-11.512925464970229,-13.826172,-1.4304238e-06,5.0,5
3906,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0,-1
3907,-13.52565,-5.48322e-06,-12.55765,-19.15951,-16.388744,3.0,2
3908,-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.893763,-5.1376355e-05,4.0,5
3909,-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.50094,-7.605237e-05,4.0,5
3910,-20.396807,-14.373072,-8.344534e-07,-16.8359,-20.353668,3.0,3
3911,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.01834183,-4.0080442,3.0,4
3912,-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.2916245e-06,-12.548519,4.0,4
3913,-11.512925464970229,-10.054096,-4.3746564e-05,-16.84712,-19.414175,4.0,3
3914,-11.512925464970229,-11.512925464970229,-19.050037,-0.00017245911,-8.672828,3.0,4
3915,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.012619508,-4.379061,3.0,4
3916,-19.92888,-11.512925464970229,-11.512925464970229,-16.091284,-4.7689537e-07,4.0,5
3917,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.849953,-0.00039317293,3.0,5
3918,-11.512925464970229,-4.2693644,-0.014092614,-16.827673,-17.520582,4.0,3
3919,-11.512925464970229,-8.733524,-0.00016173451,-16.928703,-19.621513,3.0,3
3920,-11.512925464970229,-11.512925464970229,-11.512925464970229,-12.43387,-4.649037e-06,4.0,5
3921,-11.512925464970229,-8.783749,-0.0001541089,-17.141798,-11.512925464970229,3.0,3
3922,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.2500303,-0.33765194,4.0,5
3923,-19.626726,-11.512925464970229,-11.512925464970229,-14.554348,-8.344534e-07,3.0,5
3924,-20.951952,-21.19822,-18.46277,-2.3844768e-07,-16.552288,3.0,4
3925,-11.512925464970229,-13.29322,-2.6224477e-06,-14.308224,-19.8586,3.0,3
3926,-16.265656,-2.3844768e-07,-16.304415,-18.471737,-19.390804,4.0,2
3927,-11.512925464970229,-11.512925464970229,-15.897473,-5.9602587e-07,-15.60892,4.0,4
3928,-19.485092,-11.512925464970229,-11.512925464970229,-16.311216,-2.3844768e-07,5.0,5
3929,0.0,-18.132416,-19.198664,-20.346909,-21.017899,2.0,1
3930,-19.455854,-11.512925464970229,-11.512925464970229,-12.903485,-3.0993028e-06,3.0,5
3931,-11.512925464970229,-11.512925464970229,-6.3070188,-0.0018278789,-11.512925464970229,4.0,4
3932,-19.579407,-11.512925464970229,-11.512925464970229,-12.974236,-2.9800683e-06,1.0,5
3933,-17.501705,-1.8000432e-05,-11.148131,-16.821838,-14.095966,3.0,2
3934,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.557578,-1.096644e-05,5.0,5
3935,-11.512925464970229,-11.512925464970229,-19.751448,-0.00016602421,-8.7076435,5.0,4
3936,-13.948786,-2.0266912e-06,-14.375231,-18.227392,-15.116511,3.0,2
3937,-17.712305,-6.43695e-06,-12.054164,-17.969751,-15.911176,3.0,2
3938,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.6584044,-0.07264624,4.0,5
3939,-19.887646,-11.512925464970229,-11.512925464970229,-16.548988,-2.3844768e-07,5.0,5
3940,-11.512925464970229,-8.679335,-0.00017341248,-16.424711,-18.09616,3.0,3
3941,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.12564528,-2.1364655,3.0,4
3942,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.1142573,-0.00081610284,3.0,5
3943,-11.512925464970229,-11.512925464970229,-11.512925464970229,-12.255933,-5.48322e-06,4.0,5
3944,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.7658036,-0.18763083,4.0,5
3945,-11.512925464970229,-11.512925464970229,-14.726399,-7.152119e-07,-18.630405,3.0,4
3946,-11.512925464970229,-10.597124,-2.5986285e-05,-17.156078,-11.512925464970229,3.0,3
3947,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0,-1
3948,-14.2053,-1.4304238e-06,-16.837278,-19.924034,-16.434893,1.0,2
3949,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0,-1
3950,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0,-1
3951,-18.150023,-6.5687884e-05,-9.642051,-18.572777,-15.552133,4.0,2
3952,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.5778596,-0.078971595,3.0,5
3953,-16.662703,-17.212227,-17.584124,-16.92892,-1.3113013e-06,3.0,5
3954,-19.691748,-11.512925464970229,-11.512925464970229,-14.997056,-7.152119e-07,4.0,5
3955,-19.491926,-11.512925464970229,-11.512925464970229,-17.024124,-1.1922384e-07,4.0,5
3956,-11.512925464970229,-11.512925464970229,-16.155529,-3.5760596e-07,-18.585217,3.0,4
3957,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.017192531,-11.512925464970229,4.0,4
3958,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.1542437,-0.123291165,3.0,5
3959,-20.096722,-11.512925464970229,-11.512925464970229,-16.045881,-2.3841854e-07,5.0,5
3960,-11.512925464970229,-2.4639022,-0.08894424,-16.843529,-15.780859,4.0,3
3961,-0.26422128,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0,1
3962,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.4372129,-1.0379362,3.0,4
3963,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0,-1
3964,-14.174535,-1.5496514e-06,-15.23589,-19.662989,-16.559883,3.0,2
3965,-11.512925464970229,-12.9155445,-3.6956835e-06,-14.702869,-11.512925464970229,3.0,3
3966,-11.512925464970229,-11.512925464970229,-18.618593,-2.5032687e-06,-13.1554165,4.0,4
3967,-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.267142,-3.564345e-05,4.0,5
3968,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.2016332,-0.1172501,5.0,5
3969,-14.964884,-0.00026449654,-11.512925464970229,-11.512925464970229,-11.512925464970229,2.0,2
3970,-14.501668,-0.00038423482,-11.512925464970229,-11.512925464970229,-11.512925464970229,3.0,2
3971,-19.11475,-11.512925464970229,-11.512925464970229,-15.688158,-4.7689537e-07,4.0,5
3972,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.5849488,-0.02813844,3.0,5
3973,-13.071081,-4.1724998e-06,-13.410625,-19.313486,-16.916302,3.0,2
3974,-17.010721,-7.1352463,-0.0007991865,-15.357507,-17.165659,5.0,3
3975,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.011697077,-4.4546123,4.0,4
3976,-0.64942575,-0.7388861,-15.670214,-17.468124,-16.211878,1.0,1
3977,0.0,-16.902344,-20.306717,-20.226273,-20.00249,2.0,1
3978,-16.774775,-0.27957016,-1.4108167,-14.957268,-16.344082,3.0,2
3979,-14.184564,-6.926154e-05,-9.601148,-17.83255,-16.240532,3.0,2
3980,-17.404787,-0.0013045596,-6.643751,-17.970825,-17.104733,3.0,2
3981,-16.969917,-0.0013992031,-6.573718,-18.080818,-17.20311,3.0,2
3982,-19.249125,-10.80288,-2.109858e-05,-15.69383,-19.130869,3.0,3
3983,-0.044725116,-14.84459,-11.512925464970229,-11.512925464970229,-11.512925464970229,4.0,1
3984,-10.783547,-2.1575312e-05,-15.628341,-19.685045,-16.635172,3.0,2
3985,-0.013896028,-4.283227,-17.861225,-17.582268,-16.853394,2.0,1
3986,-11.512925464970229,-11.947411,-7.271795e-06,-16.774618,-11.512925464970229,3.0,3
3987,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.496001,-0.004116491,4.0,5
3988,-11.512925464970229,-9.190983,-0.00010298876,-16.715149,-11.512925464970229,3.0,3
3989,-19.131939,-19.445133,-18.51746,-5.960463e-07,-17.700275,4.0,4
3990,-14.568162,-1.8357856e-05,-10.98149,-19.175861,-16.274763,3.0,2
3991,-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.391844,-0.00022848618,5.0,5
3992,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.009525705,-4.6587224,1.0,4
